0.590989887714386,0.1891886591911316,67.3826675415039,33.137939453125,3.234215259552002,10.0,75.0
0.8065900206565857,0.09934153407812119,68.74896240234375,32.89615249633789,4.885230541229248,12.0,109.0
0.5398526787757874,0.2278238832950592,75.12806701660156,32.30226135253906,3.381075859069824,11.0,91.0
0.7021849751472473,0.011005300097167492,90.22946166992188,26.085187911987305,3.02797269821167,6.0,9.0
0.8130856156349182,0.042320918291807175,80.08123779296875,32.197547912597656,4.55978536605835,7.0,14.0
0.7168161869049072,0.18538522720336914,61.020057678222656,36.78925704956055,4.574697971343994,19.0,47.0
0.7778306603431702,0.08508992195129395,73.47679138183594,34.65848159790039,3.8708009719848633,16.0,52.0
0.8295891880989075,0.06624089181423187,77.6212387084961,33.37724685668945,5.072223663330078,11.0,56.0
0.7473941445350647,0.12051351368427277,67.67221069335938,32.641876220703125,3.648961305618286,20.0,57.0
0.7076368927955627,0.03441603481769562,67.75250244140625,37.578529357910156,3.0544936656951904,16.0,67.0
0.5646281838417053,0.20071150362491608,69.08203887939453,32.435428619384766,3.8442561626434326,10.0,102.0
0.7511306405067444,0.07446889579296112,66.27381896972656,34.305213928222656,3.6834423542022705,7.0,50.0
0.7249494194984436,0.048798818141222,140.6202392578125,3.4983255863189697,3.2538020610809326,22.0,37.0
0.6777582764625549,0.17940066754817963,67.33245086669922,32.07158279418945,4.304793834686279,20.0,50.0
0.8276398777961731,0.0314733162522316,70.5893325805664,32.62318801879883,4.844499111175537,7.0,40.0
0.6981312036514282,6.905339541845024E-4,145.228271484375,5.4439616203308105,2.9999985694885254,10.0,17.0
0.7489758133888245,0.11874373257160187,149.4020233154297,5.185616970062256,4.616625785827637,16.0,33.0
0.6977432370185852,0.006654791533946991,63.170249938964844,36.9444465637207,2.9836065769195557,11.0,36.0
0.6472989916801453,0.1474798321723938,66.43859100341797,34.389408111572266,3.2142841815948486,13.0,94.0
0.8233916759490967,0.038399990648031235,67.19930267333984,42.27054214477539,4.787703514099121,11.0,14.0
0.7590065002441406,0.10201164335012436,74.96060943603516,33.8882942199707,4.074179649353027,18.0,46.0
2.528059720993042,0.2266698181629181,115.95377349853516,8.332096099853516,10.778216361999512,12.0,383.0
NaN,NaN,150.62904357910156,3.070143461227417,4.770669937133789,128.0,218.0
1.8380794525146484,0.6815736293792725,142.52899169921875,2.631316900253296,4.495193958282471,47.0,213.0
NaN,NaN,154.8285369873047,3.2052204608917236,6.832617282867432,138.0,202.0
NaN,NaN,109.19325256347656,17.520328521728516,7.712524890899658,21.0,381.0
0.12923774123191833,0.21213895082473755,138.43170166015625,13.46117115020752,27.00333023071289,10.0,360.0
NaN,NaN,156.6826171875,30.39569854736328,4.578682899475098,2007.0,2599.0
0.5081301331520081,0.0032388914842158556,206.7882843017578,1.7929985523223877,33.22417068481445,5.0,9.0
NaN,NaN,145.0373077392578,29.019794464111328,10.692376136779785,17.0,500.0
0.9837005734443665,0.753420352935791,147.87603759765625,36.0942497253418,13.09123706817627,17.0,382.0
0.22936710715293884,0.34063419699668884,158.3722381591797,14.140478134155273,21.960922241210938,8.0,360.0
0.5213398337364197,0.004218054935336113,221.96104431152344,7.597285747528076,42.1846809387207,4.0,20.0
6.133906841278076,0.09631896764039993,119.4960708618164,6.054037094116211,23.946746826171875,5.0,296.0
6.174319744110107,0.1696719378232956,118.97666931152344,7.114163875579834,16.614696502685547,7.0,358.0
3.1475934982299805,0.6419886350631714,109.64749145507812,12.485812187194824,14.926108360290527,10.0,307.0
0.5758737921714783,4.8828125E-4,225.43167114257812,5.5452680587768555,40.00543975830078,4.0,17.0
0.5072579979896545,0.021778520196676254,182.3623046875,1.7743836641311646,20.267194747924805,4.0,9.0
0.5912733674049377,0.007873298600316048,217.01271057128906,1.9951112270355225,34.50584030151367,5.0,11.0
0.5419774651527405,0.012429611757397652,219.41680908203125,1.0326694250106812,37.592437744140625,4.0,9.0
0.5403071045875549,0.005074367392808199,207.65467834472656,2.6353960037231445,35.10483932495117,3.0,12.0
0.5129984021186829,0.02108108624815941,184.092041015625,2.2972469329833984,19.603906631469727,6.0,13.0
0.49926790595054626,0.010830601677298546,196.16419982910156,1.8006075620651245,26.73749351501465,4.0,14.0
6.045337677001953,0.5592898726463318,133.11264038085938,19.266124725341797,18.260848999023438,10.0,320.0
NaN,NaN,150.10452270507812,4.542335510253906,3.244863510131836,4.0,150.0
6.245822429656982,0.17155009508132935,122.32018280029297,4.811079502105713,15.623969078063965,3.0,97.0
0.777299702167511,0.17053236067295074,71.95032501220703,31.38187026977539,2.8344080448150635,14.0,72.0
0.8093519806861877,0.1518295556306839,72.44960021972656,32.466766357421875,3.374616861343384,10.0,74.0
0.9739459156990051,0.22480884194374084,72.32151794433594,29.687162399291992,2.5771374702453613,6.0,64.0
1.047196865081787,0.001035800902172923,79.26438903808594,29.202125549316406,2.0,13.0,71.0
NaN,NaN,68.70708465576172,33.78315734863281,2.193242073059082,6.0,71.0
0.7636273503303528,0.32843294739723206,82.51008605957031,28.67165756225586,2.527862787246704,12.0,75.0
NaN,NaN,70.9214859008789,33.90278625488281,1.6607990264892578,14.0,94.0
NaN,NaN,86.6968002319336,29.8634090423584,1.0641002655029297,12.0,81.0
6.200987815856934,0.5877405405044556,93.63833618164062,28.25535774230957,2.253098249435425,12.0,87.0
NaN,NaN,148.10879516601562,5.7611985206604,1.6087772846221924,6.0,21.0
0.676615297794342,0.2619227170944214,91.14411163330078,29.7014102935791,2.8186004161834717,15.0,80.0
0.5508528351783752,0.37449613213539124,94.86650848388672,27.98627281188965,2.767624616622925,13.0,76.0